,Ensemble,Time,TALL_GPP,TALL_EFLX_LH_TOT,OSBS_GPP,OSBS_EFLX_LH_TOT,ORNL_GPP,ORNL_EFLX_LH_TOT
18490,LHC0385,2018-11-01,0.5342090631552,7.948379286100001,3.390016871878272,92.82588844033333,0.0,3.5698154
18491,LHC0385,2018-12-01,0.5840059220314838,7.047749344645161,3.0234304868748385,76.51632760525807,0.0,2.6742691612903227
18492,LHC0385,2019-01-01,0.6933154202756129,30.33199724216129,3.417396745842209,100.6608370551613,0.0,10.85879335483871
18493,LHC0385,2019-02-01,2.7879317053714283,87.58991541535714,4.4485333715096225,93.73126520535713,0.0,17.363450964285715
18494,LHC0385,2019-03-01,4.2143521747819355,122.76431385032258,5.237679436295226,94.8947981535484,0.0,30.605498967741937
18495,LHC0385,2019-04-01,6.350636677351679,162.370002808,5.810537461757184,140.73193410133334,3.4507445969664,88.28299866666666
18496,LHC0385,2019-05-01,7.079027477325212,122.22381431419355,2.357983330867658,74.70698079741936,6.785996081713548,118.54107903225807
18497,LHC0385,2019-06-01,4.1226459093504,134.774106088,4.652200680722841,130.19106814133335,6.467590129536,122.875209
18498,LHC0385,2019-07-01,6.963368998025496,160.07576418903227,4.01303476482899,133.5256704470968,6.630197995230967,129.35723838709677
18499,LHC0385,2019-08-01,5.4323085932593544,146.4298212587097,4.022439729531561,141.16508963451614,6.020941077429677,116.96317612903225
18500,LHC0385,2019-09-01,1.3287834848448,55.503489753000004,2.390582274432653,101.53381913266666,5.442026231808,90.996764
18501,LHC0385,2019-10-01,1.3177285097100384,60.8828831373871,1.2935118850285376,67.33809332935483,3.2882036213264514,74.2622635483871
18502,LHC0385,2019-11-01,2.857812568704,90.953672219,0.6084593565528383,55.966376969766664,0.1329402682368,16.303909066666666
18503,LHC0385,2019-12-01,2.483572001156129,73.86976549612902,1.2974125116969362,54.543388380483876,0.0,6.829916129032258
18504,LHC0385,2020-01-01,2.1326779208670965,87.87723381516129,3.287521900182379,65.23286546,0.0,13.312512258064517
18505,LHC0385,2020-02-01,2.6018638782171424,81.93158742285713,2.8494942054061574,54.35095545392857,0.0,15.3344275
18506,LHC0385,2020-03-01,4.370150261264516,105.04999259419354,0.42116731723366974,41.05681579387097,0.09573917833207743,25.991675516129032
18507,LHC0385,2020-04-01,5.732329070592,132.05509465766667,4.756211752676889,142.309257638,4.082959668096,95.49567266666666
18508,LHC0385,2020-05-01,7.880958411524128,129.0982718916129,2.58702232077255,89.29778943096775,6.311912816763871,104.92776967741936
18509,LHC0385,2020-06-01,7.4712085150464,168.79556579633334,6.731086323547007,172.748868054,7.24173103296,122.56254433333334
18510,LHC0385,2020-07-01,6.893577586869677,150.97975625645162,5.752393671623597,134.1938166412903,7.030423491096774,127.64473774193549
18511,LHC0385,2020-08-01,6.283205834818064,141.58066976741935,3.3675029799987155,147.90971892064516,5.90973636096,114.03437548387097
18512,LHC0385,2020-09-01,5.01693993216,97.01893958966666,1.4680514103308697,122.48079682366667,4.69582121664,77.80008366666667
18513,LHC0385,2020-10-01,4.307719543246452,84.01154302580645,0.8475732601192048,99.05776215387097,3.471036438379355,63.41756838709677
18514,LHC0385,2020-11-01,3.2676349294079996,90.557528113,0.966047766513477,71.08005180316667,0.18561525753599997,12.927054
18515,LHC0385,2020-12-01,2.2279962492696774,70.23851173354839,0.5649393326981462,49.16705869932258,0.0,6.830275032258065
18516,LHC0385,2021-01-01,2.3237047696598707,66.27853824322581,0.8886439127649692,57.76603694164516,0.0,17.426908096774195
18517,LHC0385,2021-02-01,3.4519747634742854,93.92923954607143,1.9269348401155226,59.1751728725,0.0,12.640802607142858
18518,LHC0385,2021-03-01,4.0200923066632255,131.44967183709676,0.14328036603495303,46.49840053264516,0.0,22.871034838709676
18519,LHC0385,2021-04-01,5.9981520072959995,172.74413528266666,4.503386327822635,130.52441911633335,1.5522849908351999,55.22444666666667
18520,LHC0385,2021-05-01,7.825760180705032,151.6121679816129,6.973142471189512,130.4914926067742,6.978304989894193,115.66509
18521,LHC0385,2021-06-01,7.5455698176,146.92726897966668,7.246521605797631,191.21035500633334,6.820100719488,102.32438499999999
18522,LHC0385,2021-07-01,5.751987314539354,84.02431721774194,6.70154933821155,164.61426285129033,6.807177932469677,98.84464516129033
18523,LHC0385,2021-08-01,1.9217791515623224,43.55992077193549,6.212101706332491,159.25590441806452,4.3681993013264515,66.42710096774194
18524,LHC0385,2021-09-01,0.524445902208,29.159312058,5.613255370888704,130.21689682466666,0.116620525516032,38.595464633333336
18525,LHC0385,2021-10-01,0.36677210709925157,20.395481216870966,4.809721044909832,100.3321851383871,0.0,25.928704096774194
18526,LHC0385,2021-11-01,0.31719329122176,8.085023465866666,3.4254306502225917,92.29803949933333,0.0,3.5297379333333336
18527,LHC0385,2021-12-01,0.3527363438876903,7.087510324774194,3.04609757556096,76.08838089587097,0.0,2.518812258064516
18528,LHC0386,2018-01-01,2.4150096947612902,70.86246468935484,2.8302489421847534,78.44222309,0.0,16.277306258064517
18529,LHC0386,2018-02-01,3.7932533983542855,86.14608321749999,2.290243791559618,92.73741674464286,0.0,4.298798071428571
18530,LHC0386,2018-03-01,4.483305937672259,121.19054314709678,0.35501590122103743,116.71796078709677,0.0,6.302657838709678
18531,LHC0386,2018-04-01,5.4578661684480005,161.23980904266668,4.197492086764493,166.6170701293333,2.001879992448,43.1589679
18532,LHC0386,2018-05-01,4.436636188868129,166.8765903680645,3.8653184741481286,151.20773156096774,6.6251812411045155,115.19346451612904
18533,LHC0386,2018-06-01,3.3783992863488,176.3258165896667,6.688782172764288,201.145124048,6.270886916352,105.86183600000001
18534,LHC0386,2018-07-01,0.0,135.6060272983871,6.147684074971788,173.47955949903223,5.539332681290322,105.90952419354839
18535,LHC0386,2018-08-01,0.0,118.99711694999999,5.4594414292437055,185.34877186290322,0.6027170213803354,50.88183935483871
18536,LHC0386,2018-09-01,0.0,88.93861370066666,3.8004839756032895,160.98829295733333,0.0,40.947833100000004
18537,LHC0386,2018-10-01,0.0,63.66352887258064,1.7823713024862717,125.23462135322582,0.0,26.50199577419355
18538,LHC0386,2018-11-01,0.0,23.921881135366668,2.4321649593012475,94.93965708433333,0.0,2.0064477
18539,LHC0386,2018-12-01,0.0,18.416498368225806,3.264460438880206,76.81380087590323,0.0,0.9227271935483871
18540,LHC0386,2019-01-01,0.27921023799329026,38.69973231935484,3.6949166164034475,102.64104480935484,0.0,6.067317548387097
18541,LHC0386,2019-02-01,1.4283868578582857,74.742693155,4.371596947827977,108.77555772142857,0.0,5.3997836785714295
18542,LHC0386,2019-03-01,3.3863369062110964,115.0528317167742,2.0686014009161373,132.8240058648387,0.002330003583174193,13.844668
18543,LHC0386,2019-04-01,3.888781340812416,148.2771460236667,1.303443330205824,171.50644594766666,3.7334730660479996,75.041308
18544,LHC0386,2019-05-01,1.8007360228335483,144.17310998032258,0.664515070961342,184.06233560193547,6.321388907891612,111.51051741935484
18545,LHC0386,2019-06-01,1.89851144592384,168.07171401899998,2.4878171942914173,175.90889103533334,5.93421626304,103.34924833333334
18546,LHC0386,2019-07-01,2.8253578856200257,156.29984874612904,1.3758027620572613,174.72667940096773,5.931754337403871,113.56255129032257
18547,LHC0386,2019-08-01,2.261942952192,161.31244265419355,1.7959437405833991,167.4321963496774,5.289609809218064,104.67861612903226
18548,LHC0386,2019-09-01,0.0561021755904,132.37160262766668,1.7624546269532928,166.54471689666667,4.65550137792,97.74795066666667
18549,LHC0386,2019-10-01,0.5097579609599999,86.36894062741935,0.0,117.45126822967741,2.7424922557935485,56.384824838709676
18550,LHC0386,2019-11-01,1.88463278143872,80.931938233,0.415563185740608,85.77325102733333,0.11450546197631999,6.087790699999999
18551,LHC0386,2019-12-01,2.287444785668129,69.76208594419354,1.3228250385883575,72.47031931999999,0.0,2.6434021612903225
18552,LHC0386,2020-01-01,2.6276643280103227,73.77833606645162,1.9408367358220031,77.00379359419355,0.0,6.475693161290322
18553,LHC0386,2020-02-01,2.955485320868571,80.09761415214287,0.0,83.99004895428571,0.0,4.5120802499999995
18554,LHC0386,2020-03-01,4.653875577971612,109.63790168096774,0.0,125.59206440129033,0.18774310450844903,10.863796967741937
18555,LHC0386,2020-04-01,5.05293978816,146.99046427033332,3.0917021067421055,162.06361936966667,3.9450082199039995,74.95857533333333
18556,LHC0386,2020-05-01,4.227117026948129,152.0143731696774,0.49216857996296665,167.4049416883871,5.958510359411612,90.24386258064517
18557,LHC0386,2020-06-01,5.1180851275776,162.7530957493333,5.643566875242201,183.3675264946667,6.6948212206080004,111.20910766666665
18558,LHC0386,2020-07-01,2.839036901871484,157.36544554387098,0.27829086205790554,179.08171991935484,6.3690480720929035,121.79786806451612
18559,LHC0386,2020-08-01,2.797930175976464,147.2799584170968,2.547687033056266,171.8105601635484,5.144402648113548,91.45926096774194
18560,LHC0386,2020-09-01,1.44107135569152,110.25881411533334,2.2129805848422524,136.133126456,3.9383842463999996,70.68019166666666
18561,LHC0386,2020-10-01,1.4540225709832257,94.31416801096775,1.3494652839443693,113.4880486732258,2.931177952660645,48.65910612903226
18562,LHC0386,2020-11-01,3.6348334606079997,74.01505470533334,0.9033014718996595,84.71374816566666,0.1515161939328,7.1675755
18563,LHC0386,2020-12-01,2.6081547286296773,65.29222962193548,0.0,69.95775317925806,0.0,2.590731451612903
18564,LHC0386,2021-01-01,2.65274809864258,66.0604798732258,0.7017521709413784,67.92200094967743,0.0,14.040031
18565,LHC0386,2021-02-01,3.7855391434971426,88.11563968642858,0.8084738118061028,83.56151553464285,0.0,3.9901913214285716
18566,LHC0386,2021-03-01,4.387430192144516,125.87202576903226,0.40442961943634165,107.63455469774193,0.0,6.183555322580645
18567,LHC0386,2021-04-01,5.585161659264,169.48981488566668,4.380848598135514,160.10172183066666,1.8635829456383999,41.64596626666666
18568,LHC0386,2021-05-01,4.909512645741832,173.71881004612902,3.899802527179107,147.41350531387096,6.604278098910968,117.09628967741936
18569,LHC0386,2021-06-01,3.5929469081548797,184.91735967666668,6.774624837392255,196.35866597933332,6.2700229198079995,107.70872333333334
18570,LHC0386,2021-07-01,0.0,143.94770196967744,6.274687386311349,169.2847397183871,5.275674381089032,106.41950838709678
18571,LHC0386,2021-08-01,0.0,127.7961342051613,5.457213711702998,182.43068325741936,0.35011536856518194,51.79171709677419
18572,LHC0386,2021-09-01,0.0,105.90796903333333,3.8420537293236094,158.171926629,0.0,42.8343993
18573,LHC0386,2021-10-01,0.0,80.1078845016129,1.808907869371838,123.4688925,0.0,27.39689264516129
18574,LHC0386,2021-11-01,0.0,35.59404222173334,2.434804756742016,93.54411024033334,0.0,1.6181451666666669
18575,LHC0386,2021-12-01,0.0,28.73402888170968,3.305689239125636,75.47218052187097,0.0,0.7780148064516129
18576,LHC0387,2018-01-01,0.49039050294627096,24.360549911,1.0615606414823846,40.17391106354838,0.0,22.35797322580645
18577,LHC0387,2018-02-01,0.8665268195931428,39.787191424964284,1.702185819800914,52.28015429714286,0.0,12.042580821428572
18578,LHC0387,2018-03-01,0.9952125352629677,47.40224253806451,2.105448651720093,66.82625376709677,0.0,17.56872735483871
18579,LHC0387,2018-04-01,1.4500165999103998,61.52206389166667,2.39911536350016,87.327166494,0.0,25.708331333333334
18580,LHC0387,2018-05-01,1.8322300904051612,85.04641760709677,2.805830448891375,100.75865001225806,0.0,41.98234709677419
18581,LHC0387,2018-06-01,1.728569085696,82.47985356699999,2.598939332201088,127.305627184,0.0,38.32018046666667
18582,LHC0387,2018-07-01,1.6229199599070967,59.41776878580645,2.4896754399680825,110.47694606322581,0.0,36.01151
18583,LHC0387,2018-08-01,1.3679016251458063,45.1248755916129,2.2889361551864975,110.82748166741935,0.0,24.88478964516129
18584,LHC0387,2018-09-01,0.6275494897919999,32.16205504723333,2.0847047171477757,95.695154065,0.0,20.218178866666666
18585,LHC0387,2018-10-01,0.09028485176237419,19.850009703290322,1.810779843303267,77.21038658225807,0.0,12.599205387096776
18586,LHC0387,2018-11-01,0.07306818772608,7.508727295966667,1.2962380886269054,50.93403409033333,0.0,6.067544266666667
18587,LHC0387,2018-12-01,0.09931779627561291,6.700823895677419,1.1943730753918143,39.31765252374194,0.0,6.390062516129032
18588,LHC0387,2019-01-01,0.15505504945474063,13.07974210116129,1.28426218886618,48.73091839290323,0.0,17.511947935483867
18589,LHC0387,2019-02-01,0.7663032204891429,31.287557464964287,1.7513851772884113,59.68731137857143,0.0,12.471931678571428
18590,LHC0387,2019-03-01,0.988412046336,46.83616921225806,2.029785993855806,70.52755774580645,0.0,23.134849096774197
18591,LHC0387,2019-04-01,1.4626309494528,65.22289943633334,2.5395407217964796,96.53156280466666,0.0,33.18333233333333
18592,LHC0387,2019-05-01,1.716008619809032,72.7950935367742,1.7874505988141667,97.67203041322581,0.0,41.76204193548387
18593,LHC0387,2019-06-01,1.6813372746239998,86.96976419766666,1.9123974687795264,107.799909217,0.0,41.542326333333335
18594,LHC0387,2019-07-01,1.5220274602529031,80.11720239064516,2.4348880255702294,106.69852052935484,0.0,46.858393870967745
18595,LHC0387,2019-08-01,1.362606162456774,81.57982217548387,2.2286186054899195,109.09187636645161,0.0,44.53573225806452
18596,LHC0387,2019-09-01,1.237819048704,69.08040364566666,2.0044535501537277,103.96394869,0.0,37.593449
18597,LHC0387,2019-10-01,0.8056349709956129,45.67430130161291,1.0383649541364728,67.32083720580646,0.0,22.66637906451613
18598,LHC0387,2019-11-01,0.6588549645695999,31.088829993666664,0.8658642165292799,45.008677195333334,0.0,13.166475866666667
18599,LHC0387,2019-12-01,0.5647192895009032,30.78416636632258,1.1280025888748222,43.17035090580645,0.0,9.776994096774194
18600,LHC0387,2020-01-01,0.4953765991308387,32.55737839987097,1.2083884092657382,37.02373104741936,0.0,13.074291193548387
18601,LHC0387,2020-02-01,0.6193620939702856,37.29222948178572,1.4892867959718445,48.485301357857146,0.0,13.751151142857143
18602,LHC0387,2020-03-01,1.0191814716449032,49.92167325193549,1.3654314868973665,64.60083167774194,0.0,19.123949580645164
18603,LHC0387,2020-04-01,1.289082843648,62.731501133,2.0796536781520127,89.473250196,0.0,29.052482333333334
18604,LHC0387,2020-05-01,1.7664548696361289,72.0093087232258,2.370678004217794,99.92056520129032,0.0,32.599937741935484
18605,LHC0387,2020-06-01,1.63583345664,89.03886705966667,2.540150703356544,112.03375574733333,0.0,43.10523533333333
18606,LHC0387,2020-07-01,1.4799424673032258,83.73018166032259,2.5446342601319225,120.28473219870968,0.0,47.53677677419355
18607,LHC0387,2020-08-01,1.3545236141419352,75.84504859677419,2.2669987255172126,113.67831753193549,0.0,39.40307677419355
18608,LHC0387,2020-09-01,1.0829332682496,54.80125420933334,1.8004487021763838,92.015699895,0.0,28.998879
18609,LHC0387,2020-10-01,0.9687630926740645,43.42581539709678,1.5874938719345961,74.74091117967741,0.0,20.024973806451612
18610,LHC0387,2020-11-01,0.7277154891263999,29.522141552666664,1.302350662576512,55.44516856033333,0.0,15.005846733333334
18611,LHC0387,2020-12-01,0.5044624982709677,23.520763766064515,1.1351835986022814,40.09312700290322,0.0,12.28908941935484
18612,LHC0387,2021-01-01,0.5584762176990968,23.080179537645158,1.2719976185698187,39.70775604322581,0.0,20.528257451612905
18613,LHC0387,2021-02-01,0.8447109068571429,39.21628223174999,1.6640200067504913,51.00088589607143,0.0,14.112895107142858
18614,LHC0387,2021-03-01,0.9679827086988386,46.77904362870967,2.0685122420469675,65.59567193032258,0.0,17.524371322580645
18615,LHC0387,2021-04-01,1.4090631637248,60.801778348999996,2.3895097379228156,86.22025782300001,0.0,25.722911
18616,LHC0387,2021-05-01,1.7815051320154838,84.09624702645162,2.755252369914178,99.59577978677419,0.0,42.03102096774193
18617,LHC0387,2021-06-01,1.6827772688640001,81.59238955333333,2.56211119151424,125.91946284466667,0.0,38.368455966666666
18618,LHC0387,2021-07-01,1.5827859268954838,58.70551958419355,2.463056821281693,109.8272387616129,0.0,36.070640322580644
18619,LHC0387,2021-08-01,1.3458836487019354,44.41112967451613,2.2704583349045264,110.32831364064516,0.0,24.921451258064515
18620,LHC0387,2021-09-01,0.6874820500607999,32.205873822899996,2.0730413398014718,95.20953636233334,0.0,20.244737166666667
18621,LHC0387,2021-10-01,0.12228338183225806,19.733531913870966,1.803271713335907,76.98653996548389,0.0,12.61478729032258
18622,LHC0387,2021-11-01,0.10865908536192,7.5592577146,1.292421585492979,50.829843395333334,0.0,6.0553737666666665
18623,LHC0387,2021-12-01,0.1377600683123613,6.790351791032259,1.1920920409030853,39.276536494096774,0.0,6.393079774193549
18624,LHC0388,2018-01-01,1.5730032563489031,66.2872190483871,1.9638093504085965,74.43757998680645,0.0,7.085737290322581
18625,LHC0388,2018-02-01,2.5074413987657143,79.94986063714285,1.7547379158774032,88.01005159107142,0.0,4.719687392857144
18626,LHC0388,2018-03-01,3.0538097201961287,113.76242521290322,0.2678201269603683,107.37585818483872,0.0,10.024509741935484
18627,LHC0388,2018-04-01,4.434606261503999,152.617101154,3.2099163890830846,153.52417385333334,3.6994720948524287,87.76128933333332
18628,LHC0388,2018-05-01,4.059039041198245,164.75366408419356,2.8493103781967686,143.80855314387097,9.306636321692903,137.96032322580646
18629,LHC0388,2018-06-01,3.2690461237631996,173.2625084,5.139390994353792,192.63826192666664,8.640829436544001,123.13936333333332
18630,LHC0388,2018-07-01,0.0,130.02121698064516,4.756901591672362,165.37068951612903,4.098869281876644,100.91677483870969
